"id.date","price","price.All.X..rcv.glmnet","price.All.X..rcv.glmnet.err","price.All.X..rcv.glmnet.err.abs","price.All.X..rcv.glmnet.is.acc"
"1545803340#20150224T000000",269000,364116.32220779,95116.3222077904,95116.3222077904,FALSE
"1545803520#20150126T000000",251000,410821.484181497,159821.484181497,159821.484181497,FALSE
"1545803890#20141231T000000",240000,387823.844497458,147823.844497458,147823.844497458,FALSE
"1545804860#20141027T000000",275000,388657.812428814,113657.812428814,113657.812428814,FALSE
"1545805980#20141110T000000",390000,660580.997793116,270580.997793116,270580.997793116,FALSE
"1545806980#20140630T000000",263000,447987.501009504,184987.501009504,184987.501009504,FALSE
"1545807610#20150429T000000",270500,462536.981032382,192036.981032382,192036.981032382,FALSE
"1545807920#20141015T000000",245000,385480.529292627,140480.529292627,140480.529292627,FALSE
"1545808120#20140918T000000",250000,384819.27383082,134819.27383082,134819.27383082,FALSE
"1545808370#20150422T000000",245000,430739.826615403,185739.826615403,185739.826615403,FALSE
"1546600120#20150325T000000",830000,756860.030644972,-73139.9693550277,73139.9693550277,FALSE
"1549500370#20140505T000000",210000,419936.402027463,209936.402027463,209936.402027463,FALSE
"1551500130#20140522T000000",180000,445993.518936415,265993.518936415,265993.518936415,FALSE
"1555300010#20150206T000000",203000,250261.816983933,47261.8169839333,47261.8169839333,FALSE
"1556200145#20141007T000000",565000,434983.150724281,-130016.849275719,130016.849275719,FALSE
"1558500050#20141113T000000",435000,905003.986705267,470003.986705267,470003.986705267,FALSE
"1559900200#20150326T000000",382000,469580.051164425,87580.0511644248,87580.0511644248,FALSE
"1560800110#20140617T000000",580000,628982.441802395,48982.4418023953,48982.4418023953,FALSE
"1560930050#20150325T000000",557500,637472.382058711,79972.3820587115,79972.3820587115,FALSE
"1561600056#20141017T000000",1735000,1154116.49014561,-580883.509854385,580883.509854385,FALSE
"1561750040#20141224T000000",1375000,1292076.55253515,-82923.4474648451,82923.4474648451,FALSE
"1561900330#20150306T000000",397500,574190.338259423,176690.338259423,176690.338259423,FALSE
"1562200040#20150407T000000",635000,507045.402969732,-127954.597030268,127954.597030268,FALSE
"1562200090#20141017T000000",600000,468395.612165087,-131604.387834913,131604.387834913,FALSE
"1563100557#20141010T000000",445000,406821.393559628,-38178.6064403721,38178.6064403721,FALSE
"1563100705#20140912T000000",690000,404576.24996674,-285423.75003326,285423.75003326,FALSE
"1565600130#20140821T000000",275000,503981.620139607,228981.620139607,228981.620139607,FALSE
"1565900390#20150415T000000",272000,473210.499976398,201210.499976398,201210.499976398,FALSE
"1565930070#20140911T000000",299950,464632.564697968,164682.564697968,164682.564697968,FALSE
"1565950670#20150225T000000",380500,509865.043352375,129365.043352375,129365.043352375,FALSE
"1568100220#20140908T000000",350000,286825.365164341,-63174.6348356587,63174.6348356587,FALSE
"1568100295#20150202T000000",592500,952939.171363147,360439.171363147,360439.171363147,FALSE
"1568100300#20140917T000000",350000,952840.000112635,602840.000112635,602840.000112635,FALSE
"1591600044#20141010T000000",409000,810387.699151696,401387.699151696,401387.699151696,FALSE
"1598600209#20141020T000000",300000,784683.652938906,484683.652938906,484683.652938906,FALSE
"1601600167#20140507T000000",365000,597609.017973603,232609.017973603,232609.017973603,FALSE
"1604601570#20140905T000000",374000,323673.583226209,-50326.4167737914,50326.4167737914,FALSE
"1604601803#20150408T000000",525000,484688.417274179,-40311.5827258208,40311.5827258208,FALSE
"1621069045#20150105T000000",600000,1100089.62162295,500089.621622948,500089.621622948,FALSE
"1623049133#20140729T000000",205000,515206.64408471,310206.64408471,310206.64408471,FALSE
"1623800300#20140610T000000",499000,368991.287072832,-130008.712927168,130008.712927168,FALSE
"1624049087#20140917T000000",635000,621015.851522768,-13984.1484772317,13984.1484772317,FALSE
"1624049228#20141124T000000",325000,595632.300834814,270632.300834814,270632.300834814,FALSE
"1624059093#20140630T000000",570000,508484.786466344,-61515.2135336555,61515.2135336555,FALSE
"1624079104#20150402T000000",540000,435877.72675047,-104122.27324953,104122.27324953,FALSE
"1626069069#20141029T000000",600000,422168.202033498,-177831.797966502,177831.797966502,FALSE
"1626069198#20141003T000000",450000,549196.649948693,99196.6499486931,99196.6499486931,FALSE
"1626069253#20140506T000000",483500,649172.030660163,165672.030660163,165672.030660163,FALSE
"1626079012#20150225T000000",439950,441021.545162599,1071.54516259872,1071.54516259872,FALSE
"1630700135#20141119T000000",659000,425958.071889927,-233041.928110073,233041.928110073,FALSE
"1635500250#20141124T000000",570000,706291.804582273,136291.804582273,136291.804582273,FALSE
"164000261#20140521T000000",700000,663959.773921516,-36040.2260784844,36040.2260784844,FALSE
"1645000097#20140809T000000",249000,402576.544453595,153576.544453595,153576.544453595,FALSE
"1645000100#20150129T000000",188000,337456.044777321,149456.044777321,149456.044777321,FALSE
"1657300070#20140812T000000",465000,895777.942076821,430777.942076821,430777.942076821,FALSE
"1670400068#20140618T000000",206000,477872.073465042,271872.073465042,271872.073465042,FALSE
"1670400090#20141124T000000",182000,347073.956994405,165073.956994405,165073.956994405,FALSE
"1678400105#20150212T000000",339000,590130.653535226,251130.653535226,251130.653535226,FALSE
"1682000280#20150319T000000",240000,323642.357762824,83642.3577628244,83642.3577628244,FALSE
"1683500140#20141211T000000",225000,452425.724646055,227425.724646055,227425.724646055,FALSE
"1683600110#20150305T000000",230000,440976.277311903,210976.277311903,210976.277311903,FALSE
"1685200020#20140827T000000",203000,346978.24475495,143978.24475495,143978.24475495,FALSE
"1687000210#20140725T000000",275000,632662.250121105,357662.250121105,357662.250121105,FALSE
"1687000220#20141016T000000",285000,607771.126999492,322771.126999492,322771.126999492,FALSE
"1689400150#20150206T000000",848000,500895.853769881,-347104.146230119,347104.146230119,FALSE
"1689401526#20150323T000000",605000,351807.014004557,-253192.985995443,253192.985995443,FALSE
"1695900025#20150327T000000",450000,286935.306978765,-163064.693021235,163064.693021235,FALSE
"170000060#20141008T000000",1200000,1110316.62531569,-89683.3746843091,89683.3746843091,FALSE
"1702901340#20140613T000000",718500,715096.274726801,-3403.72527319868,3403.72527319868,FALSE
"1704900180#20141030T000000",430000,376250.692432304,-53749.307567696,53749.307567696,FALSE
"1705400055#20140719T000000",519000,408296.407786843,-110703.592213157,110703.592213157,FALSE
"1705400550#20150213T000000",467500,431641.105190294,-35858.8948097058,35858.8948097058,FALSE
"1710400005#20141119T000000",690000,461419.598814493,-228580.401185507,228580.401185507,FALSE
"1721059069#20140717T000000",235000,326879.500786201,91879.5007862014,91879.5007862014,FALSE
"1721800190#20150409T000000",300000,401453.490685421,101453.490685421,101453.490685421,FALSE
"1721801161#20141030T000000",236000,405345.826008932,169345.826008932,169345.826008932,FALSE
"1722069052#20141024T000000",565000,1279151.71584486,714151.715844856,714151.715844856,FALSE
"1722800860#20150309T000000",400000,520545.730293243,120545.730293243,120545.730293243,FALSE
"1723049033#20140620T000000",245000,34950.0128056336,-210049.987194366,210049.987194366,FALSE
"1724069059#20140524T000000",2000000,1383884.23374291,-616115.766257094,616115.766257094,FALSE
"1725059330#20150327T000000",1100000,578725.594701507,-521274.405298493,521274.405298493,FALSE
"1725079061#20140710T000000",500000,407428.075572367,-92571.9244276332,92571.9244276332,FALSE
"1726069064#20150324T000000",380000,338429.350283202,-41570.6497167978,41570.6497167978,FALSE
"1726069084#20141208T000000",465000,474556.546679171,9556.54667917121,9556.54667917121,FALSE
"1726069179#20141223T000000",432000,597164.463982711,165164.463982711,165164.463982711,FALSE
"1726069202#20140718T000000",420000,305885.813201679,-114114.186798321,114114.186798321,FALSE
"1727000680#20141209T000000",699000,608826.782075796,-90173.2179242041,90173.2179242041,FALSE
"173000025#20140825T000000",316000,332785.689365557,16785.6893655565,16785.6893655565,FALSE
"1741700040#20150113T000000",725000,282626.923822364,-442373.076177636,442373.076177636,FALSE
"1759701600#20140512T000000",465000,439485.512517359,-25514.4874826412,25514.4874826412,FALSE
"1760650610#20150330T000000",324500,476932.988334311,152432.988334311,152432.988334311,FALSE
"1760650950#20150423T000000",309000,413847.293833612,104847.293833612,104847.293833612,FALSE
"1761100080#20140717T000000",205000,400281.287984199,195281.287984199,195281.287984199,FALSE
"1761300100#20140618T000000",279950,493693.150001756,213743.150001756,213743.150001756,FALSE
"1761300850#20141217T000000",271000,434991.809327026,163991.809327026,163991.809327026,FALSE
"1769600066#20141211T000000",700000,761404.630275427,61404.630275427,61404.630275427,FALSE
"1770000090#20150407T000000",484000,415101.742786405,-68898.2572135948,68898.2572135948,FALSE
"1770000130#20141126T000000",435000,454091.704916078,19091.704916078,19091.704916078,FALSE
"1770000460#20141203T000000",430000,483675.314911068,53675.3149110675,53675.3149110675,FALSE
"1771000440#20140904T000000",322500,348012.366012131,25512.3660121309,25512.3660121309,FALSE
"1771000970#20141010T000000",330000,346773.083527987,16773.0835279872,16773.0835279872,FALSE
"1771110070#20150218T000000",325000,401075.139843575,76075.1398435747,76075.1398435747,FALSE
"1771110550#20141204T000000",320000,414251.202365499,94251.2023654989,94251.2023654989,FALSE
"1771110720#20140521T000000",330000,383404.44223883,53404.4422388298,53404.4422388298,FALSE
"1773100123#20141002T000000",285000,321991.309098748,36991.3090987477,36991.3090987477,FALSE
"1773100604#20140721T000000",346000,350204.494444505,4204.49444450531,4204.49444450531,FALSE
"1773100920#20141211T000000",320000,344993.824665019,24993.8246650192,24993.8246650192,FALSE
"1774200060#20140617T000000",669000,633925.178245813,-35074.821754187,35074.821754187,FALSE
"1774220350#20150401T000000",510000,582446.763632112,72446.7636321121,72446.7636321121,FALSE
"1775800280#20150226T000000",310000,713345.47834257,403345.47834257,403345.47834257,FALSE
"1775800420#20150202T000000",474000,416193.813936929,-57806.1860630705,57806.1860630705,FALSE
"1775800860#20150428T000000",469500,493817.921980377,24317.9219803774,24317.9219803774,FALSE
"1775801340#20140606T000000",415000,517715.663772292,102715.663772292,102715.663772292,FALSE
"1775930010#20141222T000000",335000,429771.440840039,94771.4408400386,94771.4408400386,FALSE
"1775930440#20140623T000000",479000,478567.781696398,-432.218303602363,432.218303602363,FALSE
"1777500090#20141229T000000",680000,824856.606628051,144856.606628051,144856.606628051,FALSE
"1777600880#20140711T000000",582000,663511.406773195,81511.4067731954,81511.4067731954,FALSE
"1781500180#20150327T000000",390000,313105.214837031,-76894.7851629685,76894.7851629685,FALSE
"1781500385#20140806T000000",296500,392970.490636603,96470.490636603,96470.490636603,FALSE
"1781500435#20150225T000000",575000,383564.199654026,-191435.800345974,191435.800345974,FALSE
"1782000130#20140523T000000",383000,473408.227921057,90408.2279210569,90408.2279210569,FALSE
"1782000180#20141023T000000",350000,213970.496396846,-136029.503603154,136029.503603154,FALSE
"1786640070#20140806T000000",361000,413570.916208317,52570.9162083169,52570.9162083169,FALSE
"1786810040#20140909T000000",698000,609557.19542509,-88442.8045749095,88442.8045749095,FALSE
"1787600190#20150403T000000",353000,320723.755466764,-32276.2445332365,32276.2445332365,FALSE
"1787600224#20150310T000000",390000,409191.171417666,19191.1714176662,19191.1714176662,FALSE
"1787600294#20150205T000000",222000,212934.332642648,-9065.66735735227,9065.66735735227,FALSE
"1788300010#20141211T000000",179950,361703.43384713,181753.43384713,181753.43384713,FALSE
"1788700295#20150311T000000",172000,421760.080031966,249760.080031966,249760.080031966,FALSE
"179000505#20141024T000000",257000,473049.555349556,216049.555349556,216049.555349556,FALSE
"179001046#20140508T000000",229000,359561.91153673,130561.91153673,130561.91153673,FALSE
"1794500695#20150304T000000",750000,326499.324829333,-423500.675170667,423500.675170667,FALSE
"1794500870#20150327T000000",710000,442140.210044003,-267859.789955997,267859.789955997,FALSE
"1795910420#20141031T000000",515000,473224.356331452,-41775.643668548,41775.643668548,FALSE
"1796360470#20140617T000000",247200,430581.619802601,183381.619802601,183381.619802601,FALSE
"1796361140#20141031T000000",230000,418693.967419032,188693.967419032,188693.967419032,FALSE
"1796370180#20150508T000000",260000,393231.683125907,133231.683125907,133231.683125907,FALSE
"1796370930#20140710T000000",260000,346495.566459419,86495.5664594193,86495.5664594193,FALSE
"1796500100#20150211T000000",259000,384226.371294203,125226.371294203,125226.371294203,FALSE
"1797500230#20140818T000000",1180000,580488.215717282,-599511.784282718,599511.784282718,FALSE
"1807900300#20141217T000000",830000,645351.993118899,-184648.006881101,184648.006881101,FALSE
"1814800060#20150220T000000",965000,868469.11398407,-96530.88601593,96530.88601593,FALSE
"1822039138#20150227T000000",600000,559753.58210867,-40246.4178913299,40246.4178913299,FALSE
"1822059057#20140725T000000",152000,163480.411701889,11480.4117018894,11480.4117018894,FALSE
"1822059073#20150414T000000",300000,434214.906429056,134214.906429056,134214.906429056,FALSE
"1822069116#20141217T000000",590000,593032.187615792,3032.18761579168,3032.18761579168,FALSE
"1822350180#20141211T000000",375000,416541.862709805,41541.8627098052,41541.8627098052,FALSE
"1823049046#20140806T000000",240000,421431.259831082,181431.259831082,181431.259831082,FALSE
"1823049144#20150128T000000",225000,282598.319482011,57598.3194820114,57598.3194820114,FALSE
"1823049178#20150123T000000",200000,287216.667877862,87216.6678778619,87216.6678778619,FALSE
"1823049202#20140610T000000",175000,405335.499196825,230335.499196825,230335.499196825,FALSE
"1823049202#20150107T000000",326000,405428.851997695,79428.8519976951,79428.8519976951,FALSE
"1823059028#20150224T000000",312500,546010.707159613,233510.707159613,233510.707159613,FALSE
"1823059241#20150408T000000",609000,1147426.10711357,538426.107113571,538426.107113571,FALSE
"1823069046#20150420T000000",250000,589554.72866405,339554.72866405,339554.72866405,FALSE
"1823069088#20150504T000000",492000,401028.583000327,-90971.416999673,90971.416999673,FALSE
"1823069287#20140729T000000",575000,845679.629689959,270679.629689959,270679.629689959,FALSE
"1823099028#20140722T000000",440000,466974.795360993,26974.7953609934,26974.7953609934,FALSE
"1824059079#20150311T000000",880000,642700.982999882,-237299.017000118,237299.017000118,FALSE
"1825079018#20141120T000000",340000,912529.584110076,572529.584110076,572529.584110076,FALSE
"1825079046#20141218T000000",580000,478751.948454003,-101248.051545997,101248.051545997,FALSE
"1825079070#20150313T000000",590000,378922.646998159,-211077.353001841,211077.353001841,FALSE
