"id.date","price","price.All.X..rcv.glmnet","price.All.X..rcv.glmnet.err","price.All.X..rcv.glmnet.err.abs","price.All.X..rcv.glmnet.is.acc"
"7972600765#20140625T000000",352000,551382.436495408,199382.436495408,199382.436495408,FALSE
"3303100075#20141014T000000",443500,551383.76928988,107883.76928988,107883.76928988,FALSE
"2004100075#20150326T000000",332000,551385.102084352,219385.102084352,219385.102084352,FALSE
"4221270340#20150327T000000",655000,551386.434878824,-103613.565121176,103613.565121176,FALSE
"7177300575#20140903T000000",475000,551387.767673296,76387.7676732956,76387.7676732956,FALSE
"1471630350#20141024T000000",372500,551389.100467767,178889.100467767,178889.100467767,FALSE
"5315100737#20140528T000000",9e+05,551390.433262239,-348609.566737761,348609.566737761,FALSE
"2130702205#20150406T000000",390000,551391.766056711,161391.766056711,161391.766056711,FALSE
"2159900060#20150113T000000",451101,551393.098851183,100292.098851183,100292.098851183,FALSE
"2125049139#20140806T000000",895000,551394.431645655,-343605.568354345,343605.568354345,FALSE
"4137010240#20140716T000000",336000,551395.764440127,215395.764440127,215395.764440127,FALSE
"1422300140#20140905T000000",454000,551397.097234599,97397.0972345991,97397.0972345991,FALSE
"2143700861#20141030T000000",192000,551398.430029071,359398.430029071,359398.430029071,FALSE
"5016003230#20150218T000000",169317,551399.762823543,382082.762823543,382082.762823543,FALSE
"7129300935#20141105T000000",415000,551401.095618015,136401.095618015,136401.095618015,FALSE
"6082400152#20150304T000000",325000,551402.428412487,226402.428412487,226402.428412487,FALSE
"7922800320#20141016T000000",561750,551403.761206959,-10346.2387930413,10346.2387930413,FALSE
"5515600075#20141205T000000",299000,551405.094001431,252405.094001431,252405.094001431,FALSE
"5469501940#20140604T000000",340000,551406.426795903,211406.426795903,211406.426795903,FALSE
"3649100473#20140528T000000",365000,551407.759590374,186407.759590374,186407.759590374,FALSE
"2011400791#20141007T000000",425000,551409.092384846,126409.092384846,126409.092384846,FALSE
"1785500132#20141118T000000",293000,551410.425179318,258410.425179318,258410.425179318,FALSE
"8645530060#20140711T000000",339000,551411.75797379,212411.75797379,212411.75797379,FALSE
"1821059264#20140626T000000",224000,551413.090768262,327413.090768262,327413.090768262,FALSE
"3971701922#20141029T000000",390000,551414.423562734,161414.423562734,161414.423562734,FALSE
"4022902505#20140731T000000",470000,551415.756357206,81415.756357206,81415.756357206,FALSE
"2767604247#20140711T000000",467000,551417.089151678,84417.0891516779,84417.0891516779,FALSE
"8835200800#20150408T000000",281000,551418.42194615,270418.42194615,270418.42194615,FALSE
"8902500118#20140812T000000",326000,551419.754740622,225419.754740622,225419.754740622,FALSE
"2822079012#20150410T000000",340000,551421.087535094,211421.087535094,211421.087535094,FALSE
"9485950060#20141208T000000",440000,551422.420329566,111422.420329566,111422.420329566,FALSE
"7634800070#20150116T000000",453000,551423.753124038,98423.7531240376,98423.7531240376,FALSE
"6190701146#20150415T000000",520500,551425.08591851,30925.0859185095,30925.0859185095,FALSE
"2493200435#20140825T000000",360000,551426.418712982,191426.418712982,191426.418712982,FALSE
"1823059205#20140604T000000",2e+05,551427.751507453,351427.751507453,351427.751507453,FALSE
"7883603750#20141209T000000",337000,551429.084301925,214429.084301925,214429.084301925,FALSE
"5095600310#20140725T000000",379500,551430.417096397,171930.417096397,171930.417096397,FALSE
"2258500049#20140602T000000",469000,551431.749890869,82431.7498908691,82431.7498908691,FALSE
"2721600125#20150205T000000",1175000,551433.082685341,-623566.917314659,623566.917314659,FALSE
"625059051#20140903T000000",2350000,551434.415479813,-1798565.58452019,1798565.58452019,FALSE
"2113700060#20141014T000000",4e+05,551435.748274285,151435.748274285,151435.748274285,FALSE
"3751602329#20140627T000000",215500,551437.081068757,335937.081068757,335937.081068757,FALSE
"6819100310#20150414T000000",950000,551438.413863229,-398561.586136771,398561.586136771,FALSE
"2538410140#20140808T000000",330000,551439.746657701,221439.746657701,221439.746657701,FALSE
"3810000860#20150506T000000",240000,551441.079452173,311441.079452173,311441.079452173,FALSE
"8079100370#20141107T000000",574000,551442.412246645,-22557.5877533554,22557.5877533554,FALSE
"4358700135#20141118T000000",480000,551443.745041116,71443.7450411165,71443.7450411165,FALSE
"414100295#20140623T000000",275000,551445.077835588,276445.077835588,276445.077835588,FALSE
"808300550#20150505T000000",453250,551446.41063006,98196.4106300604,98196.4106300604,FALSE
"461002025#20150501T000000",501000,551447.743424532,50447.7434245324,50447.7434245324,FALSE
"7101100055#20150303T000000",753000,551449.076219004,-201550.923780996,201550.923780996,FALSE
"1623300765#20140506T000000",469000,551450.409013476,82450.4090134762,82450.4090134762,FALSE
"7015200335#20140619T000000",1525000,551451.741807948,-973548.258192052,973548.258192052,FALSE
"1313500070#20140820T000000",249000,551453.07460242,302453.07460242,302453.07460242,FALSE
"9274200320#20150413T000000",580000,551454.407396892,-28545.592603108,28545.592603108,FALSE
"4083306175#20150401T000000",805000,551455.740191364,-253544.259808636,253544.259808636,FALSE
"6117501176#20150102T000000",5e+05,551457.072985836,51457.0729858358,51457.0729858358,FALSE
"6918700320#20150306T000000",685000,551458.405780308,-133541.594219692,133541.594219692,FALSE
"9201000320#20150416T000000",765000,551459.73857478,-213540.26142522,213540.26142522,FALSE
"2143700830#20141006T000000",207000,551461.071369252,344461.071369252,344461.071369252,FALSE
"2143700830#20150312T000000",370000,551462.404163724,181462.404163724,181462.404163724,FALSE
"1387301360#20141222T000000",411800,551463.736958195,139663.736958195,139663.736958195,FALSE
"5505700055#20140730T000000",345000,551465.069752667,206465.069752667,206465.069752667,FALSE
"3885803625#20141203T000000",835000,551466.402547139,-283533.597452861,283533.597452861,FALSE
"2397101200#20141221T000000",1045000,551467.735341611,-493532.264658389,493532.264658389,FALSE
"3410600335#20140603T000000",325000,551469.068136083,226469.068136083,226469.068136083,FALSE
"3066410800#20141211T000000",685000,551470.400930555,-133529.599069445,133529.599069445,FALSE
"5152960710#20140514T000000",740000,551471.733725027,-188528.266274973,188528.266274973,FALSE
"2767603215#20140516T000000",490000,551473.066519499,61473.0665194989,61473.0665194989,FALSE
"3905010140#20140529T000000",690000,551474.399313971,-138525.600686029,138525.600686029,FALSE
"6738700320#20150414T000000",1249000,551475.732108443,-697524.267891557,697524.267891557,FALSE
"1246700152#20140721T000000",335000,551477.064902915,216477.064902915,216477.064902915,FALSE
"4123810140#20150227T000000",429800,551478.397697387,121678.397697387,121678.397697387,FALSE
"8637100370#20141112T000000",252000,551479.730491859,299479.730491859,299479.730491859,FALSE
"1523069204#20141208T000000",490000,551481.063286331,61481.0632863306,61481.0632863306,FALSE
"8965500320#20150326T000000",780000,551482.396080802,-228517.603919198,228517.603919198,FALSE
"5101404170#20141113T000000",2e+05,551483.728875274,351483.728875274,351483.728875274,FALSE
"629810350#20140521T000000",815000,551485.061669746,-263514.938330254,263514.938330254,FALSE
"5466400550#20141113T000000",210000,551486.394464218,341486.394464218,341486.394464218,FALSE
"8568000070#20140905T000000",5e+05,551487.72725869,51487.7272586902,51487.7272586902,FALSE
"3915500045#20141114T000000",180000,551489.060053162,371489.060053162,371489.060053162,FALSE
"8700120520#20150127T000000",280000,551490.392847634,271490.392847634,271490.392847634,FALSE
"1426049083#20141022T000000",830000,551491.725642106,-278508.274357894,278508.274357894,FALSE
"5651500140#20140617T000000",272000,551493.058436578,279493.058436578,279493.058436578,FALSE
"3626500045#20140626T000000",760000,551494.39123105,-208505.60876895,208505.60876895,FALSE
"2767600400#20141118T000000",719950,551495.724025522,-168454.275974478,168454.275974478,FALSE
"5347200160#20140512T000000",235000,551497.056819994,316497.056819994,316497.056819994,FALSE
"2461900510#20140926T000000",350000,551498.389614466,201498.389614466,201498.389614466,FALSE
"513000550#20140922T000000",650000,551499.722408938,-98500.2775910625,98500.2775910625,FALSE
"3395040550#20150429T000000",320000,551501.05520341,231501.05520341,231501.05520341,FALSE
"898000200#20150402T000000",219950,551502.387997881,331552.387997881,331552.387997881,FALSE
"1118001370#20150102T000000",1568000,551503.720792353,-1016496.27920765,1016496.27920765,FALSE
"2155500030#20150428T000000",380000,551505.053586825,171505.053586825,171505.053586825,FALSE
"5727500102#20150426T000000",195000,551506.386381297,356506.386381297,356506.386381297,FALSE
"5104510370#20141014T000000",297000,551507.719175769,254507.719175769,254507.719175769,FALSE
"1895450200#20150415T000000",349000,551509.051970241,202509.051970241,202509.051970241,FALSE
"8651430370#20150425T000000",150000,551510.384764713,401510.384764713,401510.384764713,FALSE
"461003251#20140801T000000",437000,551511.717559185,114511.717559185,114511.717559185,FALSE
"8691350200#20150417T000000",884250,551513.050353657,-332736.949646343,332736.949646343,FALSE
"7452500045#20140805T000000",235000,551514.383148129,316514.383148129,316514.383148129,FALSE
"2489200070#20140720T000000",767500,551515.715942601,-215984.284057399,215984.284057399,FALSE
"425069104#20141215T000000",715000,551517.048737073,-163482.951262927,163482.951262927,FALSE
"2239800070#20140627T000000",417000,551518.381531544,134518.381531544,134518.381531544,FALSE
"5317100570#20141215T000000",1250000,551519.714326016,-698480.285673984,698480.285673984,FALSE
"4139420070#20140910T000000",1195000,551521.047120488,-643478.952879512,643478.952879512,FALSE
"629400340#20141222T000000",750000,551522.37991496,-198477.62008504,198477.62008504,FALSE
"8701600510#20150414T000000",7e+05,551523.712709432,-148476.287290568,148476.287290568,FALSE
"3225069239#20140707T000000",870000,551525.045503904,-318474.954496096,318474.954496096,FALSE
"7695500240#20140514T000000",345000,551526.378298376,206526.378298376,206526.378298376,FALSE
"2600100370#20150211T000000",723000,551527.711092848,-171472.288907152,171472.288907152,FALSE
"9551202025#20140625T000000",8e+05,551529.04388732,-248470.95611268,248470.95611268,FALSE
"4345000510#20150428T000000",325000,551530.376681792,226530.376681792,226530.376681792,FALSE
"2483200060#20140612T000000",678500,551531.709476264,-126968.290523736,126968.290523736,FALSE
"5249804510#20140716T000000",655000,551533.042270736,-103466.957729264,103466.957729264,FALSE
"8146100370#20140904T000000",735000,551534.375065208,-183465.624934792,183465.624934792,FALSE
"2095800520#20150424T000000",550000,551535.70785968,1535.70785967959,1535.70785967959,FALSE
"5422420140#20140611T000000",280000,551537.040654152,271537.040654152,271537.040654152,FALSE
"7234601162#20140915T000000",570000,551538.373448623,-18461.6265513765,18461.6265513765,FALSE
"1320069271#20140612T000000",342500,551539.706243095,209039.706243095,209039.706243095,FALSE
"7443000640#20140912T000000",460000,551541.039037567,91541.0390375673,91541.0390375673,FALSE
"6448600060#20150226T000000",1550000,551542.371832039,-998457.628167961,998457.628167961,FALSE
"4058802105#20140904T000000",150000,551543.704626511,401543.704626511,401543.704626511,FALSE
"7212660640#20150326T000000",333000,551545.037420983,218545.037420983,218545.037420983,FALSE
"5149300400#20150206T000000",311750,551546.370215455,239796.370215455,239796.370215455,FALSE
"1843100520#20140725T000000",347000,551547.703009927,204547.703009927,204547.703009927,FALSE
"2215902010#20140507T000000",275000,551549.035804399,276549.035804399,276549.035804399,FALSE
"1778350270#20140915T000000",665000,551550.368598871,-113449.631401129,113449.631401129,FALSE
"255400070#20140701T000000",875000,551551.701393343,-323448.298606657,323448.298606657,FALSE
"6620400631#20140709T000000",284000,551553.034187815,267553.034187815,267553.034187815,FALSE
"3582500240#20140514T000000",510000,551554.366982287,41554.3669822866,41554.3669822866,FALSE
"7694800070#20140818T000000",468000,551555.699776759,83555.6997767586,83555.6997767586,FALSE
"4035900060#20140919T000000",515000,551557.03257123,36557.0325712304,36557.0325712304,FALSE
"6145601715#20141215T000000",403500,551558.365365702,148058.365365702,148058.365365702,FALSE
"1645000310#20150225T000000",235000,551559.698160174,316559.698160174,316559.698160174,FALSE
"7234601544#20140825T000000",660000,551561.030954646,-108438.969045354,108438.969045354,FALSE
"5017000575#20141124T000000",569000,551562.363749118,-17437.6362508818,17437.6362508818,FALSE
"2115510340#20140604T000000",275000,551563.69654359,276563.69654359,276563.69654359,FALSE
"6345000160#20140827T000000",9e+05,551565.029338062,-348434.970661938,348434.970661938,FALSE
"428000055#20150406T000000",322500,551566.362132534,229066.362132534,229066.362132534,FALSE
"824059083#20140902T000000",993000,551567.694927006,-441432.305072994,441432.305072994,FALSE
"2128000160#20141204T000000",429000,551569.027721478,122569.027721478,122569.027721478,FALSE
"2203500570#20150217T000000",437000,551570.36051595,114570.36051595,114570.36051595,FALSE
"4140090370#20150218T000000",446500,551571.693310422,105071.693310422,105071.693310422,FALSE
"2320069083#20141125T000000",283000,551573.026104894,268573.026104894,268573.026104894,FALSE
"7454000030#20140816T000000",250000,551574.358899366,301574.358899366,301574.358899366,FALSE
"7454001090#20150309T000000",307000,551575.691693838,244575.691693838,244575.691693838,FALSE
"2024059084#20150313T000000",625000,551577.024488309,-73422.9755116906,73422.9755116906,FALSE
"3582900200#20141028T000000",618000,551578.357282781,-66421.6427172186,66421.6427172186,FALSE
"243000335#20140929T000000",305000,551579.690077253,246579.690077253,246579.690077253,FALSE
"6099400140#20140904T000000",230000,551581.022871725,321581.022871725,321581.022871725,FALSE
"3508100135#20150316T000000",1101000,551582.355666197,-549417.644333803,549417.644333803,FALSE
"3623029045#20140925T000000",482000,551583.688460669,69583.688460669,69583.688460669,FALSE
"4017110200#20150127T000000",469000,551585.021255141,82585.021255141,82585.021255141,FALSE
"7857003505#20140909T000000",437000,551586.354049613,114586.354049613,114586.354049613,FALSE
"323089084#20140827T000000",592000,551587.686844085,-40412.3131559151,40412.3131559151,FALSE
"4302700445#20140923T000000",335000,551589.019638557,216589.019638557,216589.019638557,FALSE
"9477201620#20140516T000000",446000,551590.352433029,105590.352433029,105590.352433029,FALSE
"3336000791#20150407T000000",325000,551591.685227501,226591.685227501,226591.685227501,FALSE
"8856970570#20141027T000000",322500,551593.018021973,229093.018021973,229093.018021973,FALSE
"9547205660#20150504T000000",603000,551594.350816444,-51405.6491835555,51405.6491835555,FALSE
