"id.date","price","price.All.X..rcv.glmnet","price.All.X..rcv.glmnet.err","price.All.X..rcv.glmnet.err.abs","price.All.X..rcv.glmnet.is.acc"
"1545804860#20141027T000000",275000,563461.031274216,288461.031274216,288461.031274216,FALSE
"1545805980#20141110T000000",390000,567148.523622295,177148.523622295,177148.523622295,FALSE
"1545806980#20140630T000000",263000,567468.021877406,304468.021877406,304468.021877406,FALSE
"1545807610#20150429T000000",270500,558641.50376039,288141.50376039,288141.50376039,FALSE
"1545807920#20141015T000000",245000,566696.636025529,321696.636025529,321696.636025529,FALSE
"1545808120#20140918T000000",250000,565780.885584387,315780.885584387,315780.885584387,FALSE
"1545808370#20150422T000000",245000,562390.158519867,317390.158519867,317390.158519867,FALSE
"1546600120#20150325T000000",830000,568501.980614049,-261498.019385951,261498.019385951,FALSE
"1549500370#20140505T000000",210000,565264.521287946,355264.521287946,355264.521287946,FALSE
"1551500130#20140522T000000",180000,565993.174967465,385993.174967465,385993.174967465,FALSE
"1555300010#20150206T000000",203000,564033.634343898,361033.634343898,361033.634343898,FALSE
"1556200145#20141007T000000",565000,569066.346430671,4066.3464306714,4066.3464306714,FALSE
"1558500050#20141113T000000",435000,567108.856497506,132108.856497506,132108.856497506,FALSE
"1559900200#20150326T000000",382000,557005.846503157,175005.846503157,175005.846503157,FALSE
"1560800110#20140617T000000",580000,565464.171692874,-14535.8283071263,14535.8283071263,FALSE
"1560930050#20150325T000000",557500,565297.330995329,7797.33099532872,7797.33099532872,FALSE
"1561600056#20141017T000000",1735000,566541.019541981,-1168458.98045802,1168458.98045802,FALSE
"1561750040#20141224T000000",1375000,572362.957703273,-802637.042296727,802637.042296727,FALSE
"1561900330#20150306T000000",397500,573066.72651699,175566.72651699,175566.72651699,FALSE
"1562200040#20150407T000000",635000,572873.930509863,-62126.0694901373,62126.0694901373,FALSE
"1562200090#20141017T000000",600000,570324.595120187,-29675.4048798126,29675.4048798126,FALSE
"1563100557#20141010T000000",445000,571804.835253599,126804.835253599,126804.835253599,FALSE
"1563100705#20140912T000000",690000,562232.982993217,-127767.017006783,127767.017006783,FALSE
"1565600130#20140821T000000",275000,567058.203143078,292058.203143078,292058.203143078,FALSE
"1565900390#20150415T000000",272000,570334.637832518,298334.637832518,298334.637832518,FALSE
"1565930070#20140911T000000",299950,569347.555670334,269397.555670334,269397.555670334,FALSE
"1565950670#20150225T000000",380500,560619.302799731,180119.302799731,180119.302799731,FALSE
"1568100220#20140908T000000",350000,572397.641894978,222397.641894978,222397.641894978,FALSE
"1568100295#20150202T000000",592500,569490.018079445,-23009.9819205548,23009.9819205548,FALSE
"1568100300#20140917T000000",350000,568193.823826617,218193.823826617,218193.823826617,FALSE
"1591600044#20141010T000000",409000,569581.056217858,160581.056217858,160581.056217858,FALSE
"1598600209#20141020T000000",300000,570761.905862338,270761.905862338,270761.905862338,FALSE
"1601600167#20140507T000000",365000,573612.041855196,208612.041855196,208612.041855196,FALSE
"1604601570#20140905T000000",374000,568368.680033613,194368.680033613,194368.680033613,FALSE
"1604601803#20150408T000000",525000,571665.872654708,46665.872654708,46665.872654708,FALSE
"1621069045#20150105T000000",600000,566724.672546424,-33275.3274535763,33275.3274535763,FALSE
"1623049133#20140729T000000",205000,572707.057945312,367707.057945312,367707.057945312,FALSE
"1623800300#20140610T000000",499000,562257.785201511,63257.7852015109,63257.7852015109,FALSE
"1624049087#20140917T000000",635000,568675.179748654,-66324.8202513459,66324.8202513459,FALSE
"1624049228#20141124T000000",325000,567407.865051913,242407.865051913,242407.865051913,FALSE
"1624059093#20140630T000000",570000,571351.503658257,1351.50365825673,1351.50365825673,FALSE
"1624079104#20150402T000000",540000,568143.791366728,28143.7913667285,28143.7913667285,FALSE
"1626069069#20141029T000000",600000,564269.315282167,-35730.6847178326,35730.6847178326,FALSE
"1626069198#20141003T000000",450000,563689.404665619,113689.404665619,113689.404665619,FALSE
"1626069253#20140506T000000",483500,573149.794089523,89649.7940895234,89649.7940895234,FALSE
"1626079012#20150225T000000",439950,565374.197904251,125424.197904251,125424.197904251,FALSE
"1630700135#20141119T000000",659000,563999.406228825,-95000.5937711748,95000.5937711748,FALSE
"1635500250#20141124T000000",570000,569045.675524277,-954.324475723319,954.324475723319,FALSE
"164000261#20140521T000000",700000,572308.559814948,-127691.440185052,127691.440185052,FALSE
"1645000097#20140809T000000",249000,568679.00175351,319679.00175351,319679.00175351,FALSE
"1645000100#20150129T000000",188000,563800.886822029,375800.886822029,375800.886822029,FALSE
"1657300070#20140812T000000",465000,566429.534011411,101429.534011411,101429.534011411,FALSE
"1670400068#20140618T000000",206000,566582.351137989,360582.351137989,360582.351137989,FALSE
"1670400090#20141124T000000",182000,572942.450643259,390942.450643259,390942.450643259,FALSE
"1678400105#20150212T000000",339000,563566.855867507,224566.855867507,224566.855867507,FALSE
"1682000280#20150319T000000",240000,566637.766557769,326637.766557769,326637.766557769,FALSE
"1683500140#20141211T000000",225000,568137.025353861,343137.025353861,343137.025353861,FALSE
"1683600110#20150305T000000",230000,573924.287746468,343924.287746468,343924.287746468,FALSE
"1685200020#20140827T000000",203000,563630.223254682,360630.223254682,360630.223254682,FALSE
"1687000210#20140725T000000",275000,567505.217524898,292505.217524898,292505.217524898,FALSE
"1687000220#20141016T000000",285000,568202.898127162,283202.898127162,283202.898127162,FALSE
"1689400150#20150206T000000",848000,568536.944628713,-279463.055371287,279463.055371287,FALSE
"1689401526#20150323T000000",605000,572736.137564183,-32263.862435817,32263.862435817,FALSE
"1695900025#20150327T000000",450000,572566.262950471,122566.262950471,122566.262950471,FALSE
"170000060#20141008T000000",1200000,568371.535934385,-631628.464065615,631628.464065615,FALSE
"1702901340#20140613T000000",718500,570279.894218532,-148220.105781468,148220.105781468,FALSE
"1704900180#20141030T000000",430000,569864.291220563,139864.291220563,139864.291220563,FALSE
"1705400055#20140719T000000",519000,563398.575547448,44398.5755474478,44398.5755474478,FALSE
"1705400550#20150213T000000",467500,566847.499542836,99347.4995428362,99347.4995428362,FALSE
"1710400005#20141119T000000",690000,568596.749238433,-121403.250761567,121403.250761567,FALSE
"1721059069#20140717T000000",235000,570369.621064073,335369.621064073,335369.621064073,FALSE
"1721800190#20150409T000000",300000,562345.679681494,262345.679681494,262345.679681494,FALSE
"1721801161#20141030T000000",236000,569415.676331617,333415.676331617,333415.676331617,FALSE
"1722069052#20141024T000000",565000,562813.183838846,-2186.81616115442,2186.81616115442,FALSE
"1722800860#20150309T000000",400000,566171.702760223,166171.702760223,166171.702760223,FALSE
"1723049033#20140620T000000",245000,563422.833068019,318422.833068019,318422.833068019,FALSE
"1724069059#20140524T000000",2000000,562578.341859867,-1437421.65814013,1437421.65814013,FALSE
"1725059330#20150327T000000",1100000,570203.679459031,-529796.320540969,529796.320540969,FALSE
"1725079061#20140710T000000",500000,565026.346182614,65026.3461826143,65026.3461826143,FALSE
"1726069064#20150324T000000",380000,563645.922608427,183645.922608427,183645.922608427,FALSE
"1726069084#20141208T000000",465000,559136.918656456,94136.9186564559,94136.9186564559,FALSE
"1726069179#20141223T000000",432000,562206.899956192,130206.899956192,130206.899956192,FALSE
"1726069202#20140718T000000",420000,562141.163546432,142141.163546432,142141.163546432,FALSE
"1727000680#20141209T000000",699000,568585.021903688,-130414.978096312,130414.978096312,FALSE
"173000025#20140825T000000",316000,559788.537929046,243788.537929046,243788.537929046,FALSE
"1741700040#20150113T000000",725000,565861.941677268,-159138.058322732,159138.058322732,FALSE
"1759701600#20140512T000000",465000,563156.207907173,98156.2079071732,98156.2079071732,FALSE
"1760650610#20150330T000000",324500,571977.443041819,247477.443041819,247477.443041819,FALSE
"1760650950#20150423T000000",309000,574523.282381133,265523.282381133,265523.282381133,FALSE
"1761100080#20140717T000000",205000,568362.151313537,363362.151313537,363362.151313537,FALSE
"1761300100#20140618T000000",279950,567574.132939346,287624.132939346,287624.132939346,FALSE
"1761300850#20141217T000000",271000,561215.553869259,290215.553869259,290215.553869259,FALSE
"1769600066#20141211T000000",700000,564463.461530401,-135536.538469599,135536.538469599,FALSE
"1770000090#20150407T000000",484000,567892.462699003,83892.4626990027,83892.4626990027,FALSE
"1770000130#20141126T000000",435000,569774.670540236,134774.670540236,134774.670540236,FALSE
"1770000460#20141203T000000",430000,568971.789570173,138971.789570173,138971.789570173,FALSE
"1771000440#20140904T000000",322500,567627.365618686,245127.365618686,245127.365618686,FALSE
"1771000970#20141010T000000",330000,571562.705163283,241562.705163283,241562.705163283,FALSE
"1771110070#20150218T000000",325000,564411.311504973,239411.311504973,239411.311504973,FALSE
"1771110550#20141204T000000",320000,562030.574002158,242030.574002158,242030.574002158,FALSE
"1771110720#20140521T000000",330000,567487.317038193,237487.317038193,237487.317038193,FALSE
"1773100123#20141002T000000",285000,564286.319862813,279286.319862813,279286.319862813,FALSE
"1773100604#20140721T000000",346000,569193.336673672,223193.336673672,223193.336673672,FALSE
"1773100920#20141211T000000",320000,575487.837218766,255487.837218766,255487.837218766,FALSE
"1774200060#20140617T000000",669000,571624.550317738,-97375.4496822618,97375.4496822618,FALSE
"1774220350#20150401T000000",510000,564995.513259042,54995.5132590418,54995.5132590418,FALSE
"1775800280#20150226T000000",310000,568077.373893986,258077.373893986,258077.373893986,FALSE
"1775800420#20150202T000000",474000,562289.640253585,88289.6402535846,88289.6402535846,FALSE
"1775800860#20150428T000000",469500,572030.744373406,102530.744373406,102530.744373406,FALSE
"1775801340#20140606T000000",415000,567212.711110779,152212.711110779,152212.711110779,FALSE
"1775930010#20141222T000000",335000,565725.185653976,230725.185653976,230725.185653976,FALSE
"1775930440#20140623T000000",479000,567336.307517249,88336.307517249,88336.307517249,FALSE
"1777500090#20141229T000000",680000,565640.291671066,-114359.708328934,114359.708328934,FALSE
"1777600880#20140711T000000",582000,567857.305841087,-14142.6941589132,14142.6941589132,FALSE
"1781500180#20150327T000000",390000,568689.626537213,178689.626537213,178689.626537213,FALSE
"1781500385#20140806T000000",296500,568002.21097484,271502.21097484,271502.21097484,FALSE
"1781500435#20150225T000000",575000,562198.147853526,-12801.8521464744,12801.8521464744,FALSE
"1782000130#20140523T000000",383000,567584.199860733,184584.199860733,184584.199860733,FALSE
"1782000180#20141023T000000",350000,564840.039250293,214840.039250293,214840.039250293,FALSE
"1786640070#20140806T000000",361000,562953.831567849,201953.831567849,201953.831567849,FALSE
"1786810040#20140909T000000",698000,569827.455469539,-128172.544530461,128172.544530461,FALSE
"1787600190#20150403T000000",353000,566497.351237711,213497.351237711,213497.351237711,FALSE
"1787600224#20150310T000000",390000,567270.154572406,177270.154572406,177270.154572406,FALSE
"1787600294#20150205T000000",222000,566700.815751786,344700.815751786,344700.815751786,FALSE
"1788300010#20141211T000000",179950,568659.817025737,388709.817025737,388709.817025737,FALSE
"1788700295#20150311T000000",172000,560933.106915712,388933.106915712,388933.106915712,FALSE
"179000505#20141024T000000",257000,569483.875633146,312483.875633146,312483.875633146,FALSE
"179001046#20140508T000000",229000,571542.666794854,342542.666794854,342542.666794854,FALSE
"1794500695#20150304T000000",750000,566876.679234878,-183123.320765122,183123.320765122,FALSE
"1794500870#20150327T000000",710000,567295.75539536,-142704.24460464,142704.24460464,FALSE
"1795910420#20141031T000000",515000,571112.607752824,56112.6077528243,56112.6077528243,FALSE
"1796360470#20140617T000000",247200,564558.199264681,317358.199264681,317358.199264681,FALSE
"1796361140#20141031T000000",230000,563888.411357156,333888.411357156,333888.411357156,FALSE
"1796370180#20150508T000000",260000,562325.410550019,302325.410550019,302325.410550019,FALSE
"1796370930#20140710T000000",260000,560852.893748199,300852.893748199,300852.893748199,FALSE
"1796500100#20150211T000000",259000,566300.85434429,307300.85434429,307300.85434429,FALSE
"1797500230#20140818T000000",1180000,571347.260281212,-608652.739718788,608652.739718788,FALSE
"1807900300#20141217T000000",830000,571284.121278093,-258715.878721907,258715.878721907,FALSE
"1814800060#20150220T000000",965000,568219.798440675,-396780.201559325,396780.201559325,FALSE
"1822039138#20150227T000000",600000,565237.20278886,-34762.7972111402,34762.7972111402,FALSE
"1822059057#20140725T000000",152000,571478.705752615,419478.705752615,419478.705752615,FALSE
"1822059073#20150414T000000",300000,569913.681200405,269913.681200405,269913.681200405,FALSE
"1822069116#20141217T000000",590000,561580.490982884,-28419.5090171163,28419.5090171163,FALSE
"1822350180#20141211T000000",375000,572805.363656791,197805.363656791,197805.363656791,FALSE
"1823049046#20140806T000000",240000,571250.448688911,331250.448688911,331250.448688911,FALSE
"1823049144#20150128T000000",225000,563683.019470029,338683.019470029,338683.019470029,FALSE
"1823049178#20150123T000000",200000,566198.957731786,366198.957731786,366198.957731786,FALSE
"1823049202#20140610T000000",175000,563924.34952757,388924.34952757,388924.34952757,FALSE
"1823049202#20150107T000000",326000,564136.156763977,238136.156763977,238136.156763977,FALSE
"1823059028#20150224T000000",312500,565864.258443599,253364.258443599,253364.258443599,FALSE
"1823059241#20150408T000000",609000,570931.98629728,-38068.0137027204,38068.0137027204,FALSE
"1823069046#20150420T000000",250000,568571.610019767,318571.610019767,318571.610019767,FALSE
"1823069088#20150504T000000",492000,566156.658280919,74156.6582809193,74156.6582809193,FALSE
"1823069287#20140729T000000",575000,563787.758049167,-11212.2419508327,11212.2419508327,FALSE
"1823099028#20140722T000000",440000,568744.366905149,128744.366905149,128744.366905149,FALSE
"1824059079#20150311T000000",880000,560216.188240023,-319783.811759977,319783.811759977,FALSE
"1825079018#20141120T000000",340000,567657.382492863,227657.382492863,227657.382492863,FALSE
"1825079046#20141218T000000",580000,570009.99844466,-9990.00155533955,9990.00155533955,FALSE
"1825079070#20150313T000000",590000,568919.102339463,-21080.8976605372,21080.8976605372,FALSE
