"id.date","price","price.All.X..rcv.glmnet","price.All.X..rcv.glmnet.err","price.All.X..rcv.glmnet.err.abs","price.All.X..rcv.glmnet.is.acc"
"7932000041#20150512T000000",602500,822265.894157502,219765.894157502,219765.894157502,FALSE
"7853300070#20140818T000000",539950,825066.958832116,285116.958832116,285116.958832116,FALSE
"3959400135#20140602T000000",380000,295665.735330148,-84334.2646698522,84334.2646698522,FALSE
"7972600765#20140625T000000",352000,385299.804917783,33299.8049177827,33299.8049177827,FALSE
"3303100075#20141014T000000",443500,494541.327227713,51041.3272277126,51041.3272277126,FALSE
"2004100075#20150326T000000",332000,278859.347282466,-53140.6527175337,53140.6527175337,FALSE
"4221270340#20150327T000000",655000,606583.914212256,-48416.0857877438,48416.0857877438,FALSE
"7177300575#20140903T000000",475000,354488.093497033,-120511.906502967,120511.906502967,FALSE
"1471630350#20141024T000000",372500,390901.93426701,18401.9342670098,18401.9342670098,FALSE
"5315100737#20140528T000000",9e+05,600981.784863029,-299018.215136971,299018.215136971,FALSE
"2130702205#20150406T000000",390000,458127.486457736,68127.486457736,68127.486457736,FALSE
"2159900060#20150113T000000",451101,379697.675568555,-71403.3244314445,71403.3244314445,FALSE
"2125049139#20140806T000000",895000,657003.078355301,-237996.921644699,237996.921644699,FALSE
"4137010240#20140716T000000",336000,746637.147942936,410637.147942936,410637.147942936,FALSE
"1422300140#20140905T000000",454000,665406.272379142,211406.272379142,211406.272379142,FALSE
"2143700861#20141030T000000",192000,332079.576100124,140079.576100124,140079.576100124,FALSE
"5016003230#20150218T000000",169317,178021.018996377,8704.0189963771,8704.0189963771,FALSE
"7129300935#20141105T000000",415000,623390.302259938,208390.302259938,208390.302259938,FALSE
"6082400152#20150304T000000",325000,486138.133203872,161138.133203872,161138.133203872,FALSE
"7922800320#20141016T000000",561750,528154.103323076,-33595.8966769243,33595.8966769243,FALSE
"5515600075#20141205T000000",299000,379697.675568555,80697.6755685555,80697.6755685555,FALSE
"5469501940#20140604T000000",340000,570170.073442279,230170.073442279,230170.073442279,FALSE
"3649100473#20140528T000000",365000,320875.31740167,-44124.6825983299,44124.6825983299,FALSE
"2011400791#20141007T000000",425000,329278.511425511,-95721.4885744891,95721.4885744891,FALSE
"1785500132#20141118T000000",293000,242445.50651249,-50554.4934875104,50554.4934875104,FALSE
"8645530060#20140711T000000",339000,542159.426696144,203159.426696144,203159.426696144,FALSE
"1821059264#20140626T000000",224000,404907.257640078,180907.257640078,180907.257640078,FALSE
"3971701922#20141029T000000",390000,407708.322314691,17708.3223146914,17708.3223146914,FALSE
"4022902505#20140731T000000",470000,578573.26746612,108573.26746612,108573.26746612,FALSE
"2767604247#20140711T000000",467000,276058.282607853,-190941.717392147,190941.717392147,FALSE
"8835200800#20150408T000000",281000,217235.924440967,-63764.0755590327,63764.0755590327,FALSE
"8902500118#20140812T000000",326000,455886.634718045,129886.634718045,129886.634718045,FALSE
"2822079012#20150410T000000",340000,444122.163084668,104122.163084668,104122.163084668,FALSE
"9485950060#20141208T000000",440000,990329.774634318,550329.774634318,550329.774634318,FALSE
"7634800070#20150116T000000",453000,466530.680481577,13530.6804815767,13530.6804815767,FALSE
"6190701146#20150415T000000",520500,483337.068529258,-37162.9314707418,37162.9314707418,FALSE
"2493200435#20140825T000000",360000,287262.541306307,-72737.4586936929,72737.4586936929,FALSE
"1823059205#20140604T000000",2e+05,533756.232672303,333756.232672303,333756.232672303,FALSE
"7883603750#20141209T000000",337000,348885.964147806,11885.964147806,11885.964147806,FALSE
"5095600310#20140725T000000",379500,536557.297346916,157057.297346916,157057.297346916,FALSE
"2258500049#20140602T000000",469000,222838.053790195,-246161.946209805,246161.946209805,FALSE
"2721600125#20150205T000000",1175000,673809.466402982,-501190.533597018,501190.533597018,FALSE
"625059051#20140903T000000",2350000,1180802.17250804,-1169197.82749196,1169197.82749196,FALSE
"2113700060#20141014T000000",4e+05,614987.108236097,214987.108236097,214987.108236097,FALSE
"3751602329#20140627T000000",215500,298466.800004761,82966.8000047614,82966.8000047614,FALSE
"6819100310#20150414T000000",950000,634594.560958392,-315405.439041608,315405.439041608,FALSE
"2538410140#20140808T000000",330000,685013.725101437,355013.725101437,355013.725101437,FALSE
"3810000860#20150506T000000",240000,494541.327227713,254541.327227713,254541.327227713,FALSE
"8079100370#20141107T000000",574000,533756.232672303,-40243.7673276971,40243.7673276971,FALSE
"4358700135#20141118T000000",480000,617788.172910711,137788.172910711,137788.172910711,FALSE
"414100295#20140623T000000",275000,287262.541306307,12262.5413063071,12262.5413063071,FALSE
"808300550#20150505T000000",453250,589777.526164575,136527.526164575,136527.526164575,FALSE
"461002025#20150501T000000",501000,320875.31740167,-180124.68259833,180124.68259833,FALSE
"7101100055#20150303T000000",753000,617788.172910711,-135211.827089289,135211.827089289,FALSE
"1623300765#20140506T000000",469000,245246.571187103,-223753.428812897,223753.428812897,FALSE
"7015200335#20140619T000000",1525000,970722.321912023,-554277.678087977,554277.678087977,FALSE
"1313500070#20140820T000000",249000,399305.128290851,150305.128290851,150305.128290851,FALSE
"9274200320#20150413T000000",580000,444122.163084668,-135877.836915332,135877.836915332,FALSE
"4083306175#20150401T000000",805000,259251.894560171,-545748.105439829,545748.105439829,FALSE
"6117501176#20150102T000000",5e+05,581374.332140734,81374.3321407338,81374.3321407338,FALSE
"6918700320#20150306T000000",685000,488939.197878485,-196060.802121515,196060.802121515,FALSE
"9201000320#20150416T000000",765000,690615.854450664,-74384.1455493362,74384.1455493362,FALSE
"2143700830#20141006T000000",207000,544960.491370757,337960.491370757,337960.491370757,FALSE
"2143700830#20150312T000000",370000,544960.491370757,174960.491370757,174960.491370757,FALSE
"1387301360#20141222T000000",411800,570170.073442279,158370.073442279,158370.073442279,FALSE
"5505700055#20140730T000000",345000,539358.36202153,194358.36202153,194358.36202153,FALSE
"3885803625#20141203T000000",835000,374095.546219328,-460904.453780672,460904.453780672,FALSE
"2397101200#20141221T000000",1045000,738233.953919095,-306766.046080905,306766.046080905,FALSE
"3410600335#20140603T000000",325000,586976.461489961,261976.461489961,261976.461489961,FALSE
"3066410800#20141211T000000",685000,732631.824569868,47631.8245698677,47631.8245698677,FALSE
"5152960710#20140514T000000",740000,1574071.65282379,834071.65282379,834071.65282379,FALSE
"2767603215#20140516T000000",490000,362891.287520874,-127108.712479126,127108.712479126,FALSE
"3905010140#20140529T000000",690000,774647.794689071,84647.7946890715,84647.7946890715,FALSE
"6738700320#20150414T000000",1249000,850276.540903638,-398723.459096362,398723.459096362,FALSE
"1246700152#20140721T000000",335000,393702.998941623,58702.9989416234,58702.9989416234,FALSE
"4123810140#20150227T000000",429800,508546.650600781,78746.6506007806,78746.6506007806,FALSE
"8637100370#20141112T000000",252000,332079.576100124,80079.5761001245,80079.5761001245,FALSE
"1523069204#20141208T000000",490000,522551.973973849,32551.9739738485,32551.9739738485,FALSE
"8965500320#20150326T000000",780000,589777.526164575,-190222.473835425,190222.473835425,FALSE
"5101404170#20141113T000000",2e+05,147209.307575628,-52790.6924243724,52790.6924243724,FALSE
"629810350#20140521T000000",815000,933748.268207123,118748.268207123,118748.268207123,FALSE
"5466400550#20141113T000000",210000,309671.058703216,99671.0587032158,99671.0587032158,FALSE
"8568000070#20140905T000000",5e+05,752239.277292163,252239.277292163,252239.277292163,FALSE
"3915500045#20141114T000000",180000,239644.441837876,59644.441837876,59644.441837876,FALSE
"8700120520#20150127T000000",280000,418912.581013146,138912.581013146,138912.581013146,FALSE
"1426049083#20141022T000000",830000,729830.759895254,-100169.240104746,100169.240104746,FALSE
"5651500140#20140617T000000",272000,343283.834798579,71283.8347985788,71283.8347985788,FALSE
"3626500045#20140626T000000",760000,511347.715275394,-248652.284724606,248652.284724606,FALSE
"2767600400#20141118T000000",719950,570170.073442279,-149779.926557721,149779.926557721,FALSE
"5347200160#20140512T000000",235000,183623.148345604,-51376.8516543957,51376.8516543957,FALSE
"2461900510#20140926T000000",350000,239644.441837876,-110355.558162124,110355.558162124,FALSE
"513000550#20140922T000000",650000,662605.207704528,12605.207704528,12605.207704528,FALSE
"3395040550#20150429T000000",320000,385299.804917783,65299.8049177827,65299.8049177827,FALSE
"898000200#20150402T000000",219950,292864.670655534,72914.6706555343,72914.6706555343,FALSE
"1118001370#20150102T000000",1568000,612186.043561483,-955813.956438517,955813.956438517,FALSE
"2155500030#20150428T000000",380000,438520.033735441,58520.0337354409,58520.0337354409,FALSE
"5727500102#20150426T000000",195000,315273.188052443,120273.188052443,120273.188052443,FALSE
"5104510370#20141014T000000",297000,430116.8397116,133116.8397116,133116.8397116,FALSE
"1895450200#20150415T000000",349000,570170.073442279,221170.073442279,221170.073442279,FALSE
"8651430370#20150425T000000",150000,304068.929353989,154068.929353989,154068.929353989,FALSE
"461003251#20140801T000000",437000,273257.217933239,-163742.782066761,163742.782066761,FALSE
"8691350200#20150417T000000",884250,1032345.74475352,148095.744753522,148095.744753522,FALSE
"7452500045#20140805T000000",235000,200429.536393286,-34570.4636067142,34570.4636067142,FALSE
"2489200070#20140720T000000",767500,631793.496283778,-135706.503716222,135706.503716222,FALSE
"425069104#20141215T000000",715000,631793.496283778,-83206.5037162215,83206.5037162215,FALSE
"2239800070#20140627T000000",417000,600981.784863029,183981.784863029,183981.784863029,FALSE
"5317100570#20141215T000000",1250000,536557.297346916,-713442.702653084,713442.702653084,FALSE
"4139420070#20140910T000000",1195000,1407688.41115174,212688.411151743,212688.411151743,FALSE
"629400340#20141222T000000",750000,917502.093094365,167502.093094365,167502.093094365,FALSE
"8701600510#20150414T000000",7e+05,474933.874505417,-225066.125494583,225066.125494583,FALSE
"3225069239#20140707T000000",870000,808260.570784435,-61739.4292155654,61739.4292155654,FALSE
"7695500240#20140514T000000",345000,550562.620719984,205562.620719984,205562.620719984,FALSE
"2600100370#20150211T000000",723000,738233.953919095,15233.9539190949,15233.9539190949,FALSE
"9551202025#20140625T000000",8e+05,444122.163084668,-355877.836915332,355877.836915332,FALSE
"4345000510#20150428T000000",325000,460928.55113235,135928.55113235,135928.55113235,FALSE
"2483200060#20140612T000000",678500,645798.819656846,-32701.1803431535,32701.1803431535,FALSE
"5249804510#20140716T000000",655000,351687.02882242,-303312.97117758,303312.97117758,FALSE
"8146100370#20140904T000000",735000,544960.491370757,-190039.508629243,190039.508629243,FALSE
"2095800520#20150424T000000",550000,586976.461489961,36976.461489961,36976.461489961,FALSE
"5422420140#20140611T000000",280000,477734.939180031,197734.939180031,197734.939180031,FALSE
"7234601162#20140915T000000",570000,365692.352195488,-204307.647804512,204307.647804512,FALSE
"1320069271#20140612T000000",342500,539358.36202153,196858.36202153,196858.36202153,FALSE
"7443000640#20140912T000000",460000,348885.964147806,-111114.035852194,111114.035852194,FALSE
"6448600060#20150226T000000",1550000,642997.754982233,-907002.245017767,907002.245017767,FALSE
"4058802105#20140904T000000",150000,362891.287520874,212891.287520874,212891.287520874,FALSE
"7212660640#20150326T000000",333000,628992.431609165,295992.431609165,295992.431609165,FALSE
"5149300400#20150206T000000",311750,592578.590839188,280828.590839188,280828.590839188,FALSE
"1843100520#20140725T000000",347000,732631.824569868,385631.824569868,385631.824569868,FALSE
"2215902010#20140507T000000",275000,404907.257640078,129907.257640078,129907.257640078,FALSE
"1778350270#20140915T000000",665000,693416.919125277,28416.9191252774,28416.9191252774,FALSE
"255400070#20140701T000000",875000,1032345.74475352,157345.744753522,157345.744753522,FALSE
"6620400631#20140709T000000",284000,483337.068529258,199337.068529258,199337.068529258,FALSE
"3582500240#20140514T000000",510000,564567.944093052,54567.9440930523,54567.9440930523,FALSE
"7694800070#20140818T000000",468000,371294.481544715,-96705.5184552853,96705.5184552853,FALSE
"4035900060#20140919T000000",515000,404907.257640078,-110092.742359922,110092.742359922,FALSE
"6145601715#20141215T000000",403500,628992.431609165,225492.431609165,225492.431609165,FALSE
"1645000310#20150225T000000",235000,320875.31740167,85875.3174016701,85875.3174016701,FALSE
"7234601544#20140825T000000",660000,589777.526164575,-70222.4738354253,70222.4738354253,FALSE
"5017000575#20141124T000000",569000,514148.779950008,-54851.2200499922,54851.2200499922,FALSE
"2115510340#20140604T000000",275000,438520.033735441,163520.033735441,163520.033735441,FALSE
"6345000160#20140827T000000",9e+05,1175200.04315881,275200.043158815,275200.043158815,FALSE
"428000055#20150406T000000",322500,242445.50651249,-80054.4934875104,80054.4934875104,FALSE
"824059083#20140902T000000",993000,755040.341966776,-237959.658033224,237959.658033224,FALSE
"2128000160#20141204T000000",429000,561766.879418439,132766.879418439,132766.879418439,FALSE
"2203500570#20150217T000000",437000,432917.904386214,-4082.09561378631,4082.09561378631,FALSE
"4140090370#20150218T000000",446500,813862.700133662,367362.700133662,367362.700133662,FALSE
"2320069083#20141125T000000",283000,466530.680481577,183530.680481577,183530.680481577,FALSE
"7454000030#20140816T000000",250000,164015.695623309,-85984.3043766909,85984.3043766909,FALSE
"7454001090#20150309T000000",307000,172418.88964715,-134581.11035285,134581.11035285,FALSE
"2024059084#20150313T000000",625000,598180.720188415,-26819.2798115846,26819.2798115846,FALSE
"3582900200#20141028T000000",618000,853077.605578252,235077.605578252,235077.605578252,FALSE
"243000335#20140929T000000",305000,393702.998941623,88702.9989416234,88702.9989416234,FALSE
"6099400140#20140904T000000",230000,494541.327227713,264541.327227713,264541.327227713,FALSE
"3508100135#20150316T000000",1101000,578573.26746612,-522426.73253388,522426.73253388,FALSE
"3623029045#20140925T000000",482000,685013.725101437,203013.725101437,203013.725101437,FALSE
"4017110200#20150127T000000",469000,536557.297346916,67557.2973469164,67557.2973469164,FALSE
"7857003505#20140909T000000",437000,570170.073442279,133170.073442279,133170.073442279,FALSE
"323089084#20140827T000000",592000,628992.431609165,36992.4316091649,36992.4316091649,FALSE
"4302700445#20140923T000000",335000,424514.710362373,89514.7103623729,89514.7103623729,FALSE
"9477201620#20140516T000000",446000,592578.590839188,146578.590839188,146578.590839188,FALSE
"3336000791#20150407T000000",325000,222838.053790195,-102161.946209805,102161.946209805,FALSE
"8856970570#20141027T000000",322500,500143.45657694,177643.45657694,177643.45657694,FALSE
"9547205660#20150504T000000",603000,432917.904386214,-170082.095613786,170082.095613786,FALSE
